,puuid,avg
323,a2xlpxGxRaFc5w4G9K3wbeGxcmWm8d--XwbMsCWwG2_Q6WgevN9OFpvj0ZvLtF5q1IXpEsYhL-Hi8Q,1.0623886707993013
324,a9YZ8KDc_DzpW4sRt9gCVvGqw8IMJzj9EyIu45O2U9vpkYze6aVfmcCSGbr4WbVgi9CHu0tSuHYvgg,1.179951657927386
325,aEsSUeGQYHahgv6eNYANNjRoQVpyL2JGXRIRsLyJguxXGqxEZzxfL8d_ZwWYrnQIY2TvtSNnsEZA1g,0.516638452053775
326,aIJI_sSwqY-XBmp9hWWiXcvLShGYb7saNs5PoLrw-kNLY5tY_NIXXN7xkCEcoeuXyyav1-B0URL5jg,0.9880455194957468
327,aMVyrVlELln5HF67g5lqVMSVvixET_Ba9JN6tFGpWMlBy22Eu5mZLOKC4a0Op0lY7i3QV4dLXYIHlg,1.357060212899877
328,aQoA30WW-vBqB6eOW8-LJpd8UURRvMftxNk7gsklxPZTxYtyUg427lhPy6D1Drlzj91AMjAWQ9Hasg,0.7611543744393565
329,acp03CTtWqnFtZ_-o81-KRko_j5gyWQpcVrOk2hDZo5zvdabtxsZA36OBaAq1ujAEpHifZ8cUEJh4g,0.5799785262572681
330,asl-8nOplsv42kGTCDg8TDc6qo2q_MYDR42n7DXO-HT5gbO_00UERYc8jFHBnPMe0f0ytP-EZc2agg,0.9102259135342832
331,azYgrzClxMCzSBzWDQNhRQaKMtyW8nAJPeSsnkHS68nawSS6DGqJk1hJuRPeNAfTq1xJEPwWKk8R7w,0.5407133698923865
332,b6J-vYoBE1L5-IA8Tprba0WC-bk0Rfai3BXlmV_83JBHKns_KINdIak0RO6lkcbYmR4btVpeTBuKOA,0.849309305851303
333,b6LxrLOrWmW2l7EFOlaUhvp0axQnjFdXYAR98B_znAzbQp7t3w7VCajLzDIQuXSWTfwhWW66eTWbaw,0.6759968136536872
334,bBKH8pOrjs6rV_oRvzYbGA3WwNPs25dU9upaloFDM2K5jV21IJmC8_aCRSFQ7xudXsvYtOSfBkMAQg,1.4035516069831135
335,bFUhWBGlcQ4snTQgjQKYKGmClo6Gq0fvaeIb80lj08B7hWn3L1cKDDLb30cyV-HRK0Qkk1xXmRvcpg,1.1436679763091595
336,bGPjeGNJBJxSD_gb3eQZsCwfbJjid5t6ViitHyPpAHaSb4fpgyTnDYrsXFuoUMJhu_t3r8c4jIsHXw,1.2709442677708875
337,bHz6t-fDBxscyeaMVEVTOaOGxDQ7yZzsmHZheITU36BbCYr1-R36YNoiP8JZmBPdYk2oW9vxxmSqbQ,0.4247207130229575
338,bMeSFgmzv1msl98_Ix9580mYJx6PIukbgJOxuMSkp83ImMkspOVytFDtNUaRtb13ToYAW5QpXHSjTA,1.0756286816693659
339,bOtx-Ca0TdBAvOO9rY1Jx5IbzPmfzFKlPzzw6BLVyz3ymPDU9SS9o3XvMZ8aJ0rrpIvKK-seTat35Q,0.6656828843986352
340,bQmkA7VPGDEUHxLwFJFuNg8TC6zaCXbCnouKfOwDoji0L5WqFifqfQSn2aWmlBMxTxpp8BVUGBpddA,0.5739001496491783
341,b_QQx3XciqNjJECkNd-it4Stla1rGViCKWdWoWb_nEIPHU-EePWicy30Gf1BfXmt3ZL04S-a_NhK9A,0.8127374890191463
342,bwM3iU2R1KKUdmjDZQbWbh0xv9Kya7fRbHsizIthf85nRfbHAmaPQCYAzy9q0SzxKqUVjSNKr5j91w,1.1528100240743702
343,byf_qYnPk8aGZ_Vjc5bkUcms1dT9gv8ay8_U09HZ_VZQW07P-YBFlPfdxZRQ4rxwHtxk4R6JhMe3xQ,0.6301403820268041
344,c1YdGic7GWVYag9riMB2uTeuFZmNDYJD5l5aIkX69WMdjJ28E8o5JkEd-05a3A0bPXxL0GX__ifm5A,1.2813700958664616
345,c4iVSdrQKDVCiltHWrNB60ap5xlDzUz02Q-0eNdq-jS80ODKHp9tBUFptn7BU7GXkrcDzd1gt2uIKg,1.0452922872490524
346,c9kpuif0GZz6N9W48kgB0JWG0nkbZfjBHzjea5ef_k7tbRd8gH4qZGwf59-0HsZO2yzxupwUj5eQIA,0.4503178642024464
347,cBik_V5Eh-CoKCuKiWCvWDXanNtDfQDLN3DYFd92ppTMB4hbEwxlP5nu8ESpWBxf4XmM7B4NgZxQZg,1.407192619405
348,cCB-l87tl-Dx4XPi81oftYr0DYBeBAYdq2-vCRddelV1cCtXfwBZGt-7ODKFO5XT_OkzaCOTNb8joQ,0.8143620387195568
349,cCBReVgSEdjFaRTAebQ4Oj-U20xZG4RwvU4HjMzxXQ_jfYzOxVEv5_l_yqCkTYPsUGySpVD9UO7h2A,0.8143951568745917
350,cF7_aP6Nk91I75KjHtxtED1j_1U370qyuiU16gh4Smi8DoLjRiIZYwOAciyiO9RIz-QJpV6AaMQ8XQ,1.2617209155770222
351,cG9piOUsQtFhPukMxA0HH_S-4p1j4iuyU-tHVjWgr6qGaXCCWs-1qZYGNSp4cApKA7OtuRMZyJjUQw,1.114500118456302
352,cIje35f1RB-H8m2tgqFQvYPZaF3y06EsLDLEQ-qa-RLSUZADvP7XskpBtl0thXNko55o8ieZXTEXSQ,1.1777748573822928
353,cLF2aASItD9S0r493eGcAq_aPkFdfVNFy-gt9d1XtFqTkuVI-pWAs_Jg6y4jsNkuvc6vXP-wx6xa4A,1.3183563185256137
354,cb9he-rBlT7njInCPM2vovvwG0mAzDxXKcay3LNNOFVDy1G4I3h6EFMq_Og-ECfpIYPkfVGsvHECnQ,0.772475345580008
355,cd2F86LyArfvKff0ELPQT-R2d7EClJ5ev4yIO4GXrKYvNYo0nL_0Q7B-0mSHPIaptG7WBT3GMwXF4w,0.9312453450606213
356,cjVjKDH842kVMJV5U1ZevljmMfX_ro7PfJqGgKo1eCNUF1cvXq7WHiuzP9pxkExAaetRvXMvQUb0ew,0.7598162690695903
357,coUVDSf129pYfahjSgEUeGUpSni4GXkCS8ffxyAIeec9SXttdQel2I_ZQ2IKhp3RJ-tUao7xLAnPCQ,0.5533589787266684
358,ctGdbEeeEutF0wv2XBZ6h_SM_xVJymlZn6CBNdmHFr6k7-00MZ04ELIznVpToVH9zpKGjyAYkNBIOA,1.0861204419463844
359,d1nlL97FnoW68k2oHFilJ_47anWwqhbsSQdKwsbHVbI8z6cWtdG0Eq-AxIiCzcdhyS2QccgZHofJTw,0.6475991075899326
360,d2P4I6jlyWu5J1yJMUX4OR3yZwfHb0z9hIkG01XwpntWdV57aySV1kC4OgXKNXGzKaJiP9QGnlOTFw,1.1596372638040395
361,d5g3LhA_R8tGWdfk5fBkyUKv-y3snOwr_fIjDXAe7OOc3IrT8Y3ZAH910RoElGmUcDHV1xg2fvPa3Q,0.8248009680882612
362,dG2nzSPB2JBHIBQPnMXkXeyb40OUFbbatKfmjU4CdviGDzGVL8OtWc1UsOOrnvSPtSyWffr8DXPKwA,1.3653884792960629
363,dK81M5i6gieUBLMJvtdzD6dtg7VHhzDqvWjMNd5jF059Q9qif_dZfRCtttLPDW83nrdEdBRsXUF-OQ,0.8430820593373816
364,dYMjr1p3mVngM4JrMx0kf36CHIaoosRgvmBHsjPZrKgYD_6Aj9VaaOKaME72ulcIe2o-ePOaw027AQ,1.1004820470374599
365,dlDkXzS8lVRwbuagN7Bp5WOQj_KhSKsKf0e4R-8Ff263TyfaiGozTiwpBB8vmn7A5bs1NRHGpZH8yg,0.4223987524843449
366,duiIJ_gqAuX-SI-InCtLGVj4R-NsgzpCXVQ9fv3cvSRB9_6oboKnOr3kpt1gdrcbrjkSIYYsk0QYPA,0.6963455847538501
367,e--cBYaQTpX40tK0fSOXVjch-Dk80_L5_SaGn1PhB9JjK5SeokVDrmODhpOwcJFh_nzWtcJJ-Mhheg,0.5474043340565
368,e27q5HrXfZeMfbNAk7UHg_iofHXC-ZLyN9O2kNfyfYGpsxQP9f_Y_KAFjTYkD02REgrtqej35O98Iw,0.5838576941506761
369,e5xjwpjZLha0HSGITfevpBVND_4DeGs6PMR-rub2g4jy5rpnS179JQ4V8srHfwwsu6UIwUtQ7FZUow,0.849674608349412
370,e7Pw3azYd3w-RnZ1rswOQmCwd51kpMg-FcgvDm3Q6v49w0IO6JizV-ulDyOEwIObyXDSK6rVbJh4ig,0.6705799238478135
371,eE8skgqZwnladxOYvgZA018aUls-OrokY1qUsfFFTsvBq7EiMsnd7RbT_o2L1GnrrEB_e4JtqR7Oyg,0.6188880275921813
372,eETIJ-dM9-tk9qPAiLylkD7si3-exA6Edf56qMg5ZlM7sfhCxR9XuY3tyiSjJVCnyaoZLk6TGt121Q,1.0058382344002508
373,eLDAVuZDTvwHPdB6OhTCDYp9ILT2YcxLnVyGY_DDhPw53D0KokWUWpwtJqM0Sefc_V2Q7o7J5T4PxQ,1.0837785250750798
374,ehHoc8TZYOM6Fj_1NsRMvfSGN8Woxlb3lf980avX0OVcsj_Q8CiMkRGJOHEYVF0tjewZy3Ss7mFjwg,1.0442975521707687
375,eyHhhKrKt2-wqGeGVLIeHF4jv8_SeMMAaMDOEKuNzmgk_L2nZSFXz_o8Ln4S52vQc0qUHg8qWOkncw,0.9893161447765992
376,f7UR30FrTRtJZGcg1kj6jkjXFjP07-2J11Y4w6DQQ4PDWmECJJOiZ7rPBCMLpX9fBrbaurjOt0u2rg,1.2679480794169307
377,fJqnIWTm5c6y3on4DWYImnsQtPNGQz9_K2bLm6mSivtRBG1weIsUIv_hH1iPi1cLOCQxyT-0u0WoRg,0.975791422189636
378,fRYAKtkIVYhgYve-2PeYDyf_DRMVnmQNfRpzZKE2tOSKj6m0yc8EXu3yQtBV16t0FJg-Xwe9JTqa2Q,1.1756695862356639
379,fUpkaLeIosFv5yy39LqM4XVmoJv9o67TL826zEdprz2uutdAVA3KBTB7KQBv9004OordGV_Sc6Yrpw,1.1407237321909787
380,fkl8vJHJ2TvbQYHfNNhVxbwEU7Fqx_pahcLERUargukQWHcjIndj3Wspe2GfwG4puGPSzCUxQ-nQpw,0.8312458985662242
381,frmDUJyyi6SKjZMBjslyxHAtjgzZy4g-QyRMujfJfTjVpFg2LM5NE5iz4oZL6bmDrjjGR9K2-ZecWg,1.1905875832999497
382,fxdJMaoYz3r-WYKELzRq9jP_5qt-jRwP1xTu-_oQgaTayO3NKRXYZ6y6s_nqLcikbIZ8-MtfZnGCpQ,1.1323902599461655
383,g5VzLjoKJvDpztaxwDZggVfSpL0Q_t8D8IrUgureHidqW1AfounpHdXJNIzJDIORUs3LqOL0QXrxVQ,0.7025176844416848
384,g9wE2ZfaVg-Yzm1TiPLVuFv3uCgXmeVrkbix66y1ynitbm_JOyQ7xSx_KFvMmcIy8jV9c3G68jX_bQ,0.7491890494369309
385,gH758fjkGK3n7ygzTd33lDs11QvXbo5r4ExGZ11ay-afRiQMY9ZUT066M0VKhNdDGLf6FUKJmjMBeA,0.6296448627453493
386,gKDGfatHnpdk-D7_DCSHnM384zeWCG4qQCuVnkk5ui1M9Twv4wkKdH8S20SlK10HNgzgo2BnqWhk-g,0.5866460729575014
387,gLkVPMKcjWuzZ_7g987aM7Hx18YBac4hY3f8ZoCSP-qSuxMf9ShaiPAqEWHBHKvO2_mFQYOYk9-Tbw,1.0057322704960376
388,gTnLFdZ2LXVQZX7CDtdjIS8jYiduXfTUt74sgHE5g8G_OAICIePafMmEnVmUx_0JzFz6HQBmY6tE0w,1.0457028200242868
389,ga8OqeOdCoHK50u85NlbUU71VpnRQavR0JdkxWsE-hioIUhC9g35NCKFTrdv3l1L89Q5yLflWvqlqw,0.8111771036323231
390,gejZzp2x0Cg6xK5Kp1Oso6hBpZC9Lfau1cXYaj_lCRFfz6sEAAWBTWuoSHTlXkfNZAZfwGnOpU8_ig,0.5297498721514313
391,ggnzYsrLefBspUefJY8sdbi8zlMsb5xZEA-gEFkfC8O2nH5yJx2_FNK1E9KHxRrsWTmCQEa1_3Ecdg,1.2742742910832445
392,gkThtARJf8GT3boRZoq9RHQOvmRIcTJqpYpAVOKIxZ0ZI2EHAm832jl6csStwj0WEFcbgrSUhk_NiQ,0.7810169627314271
393,h3Ej63b9stzkUVvYizD9r060vTHVLlZjkDnjAvJDil8n0fI2NtvCzBjxCw6g1mx41tpCvFm2IatCqA,0.958476958085526
394,hB1kBqDRFK1QzzofesAp9fI75OCXb4bTQxBo5uMPfk_AnzrWgWAmnSTObb8dzDAGkXbE6AyqrFCBvQ,0.9841527830745569
395,hDiGukM5c5Bg4CwEjUC2mC2QdrwtcLXSSVbKrkHQjX0-DhmIz3x-dku3jA0DoS7HVcykAINE-TjYBQ,1.2471215767264836
396,hYp1iEdPI47yoiKv-QyNMJmIMjLUsHMinO1vQhDLfBPlPihgnReDDcIneqULvb0h9IiHOSWtjBT2_Q,0.9749409553263162
397,hb9oIAWhpT5Gccrd3VTxj89YubqJX6w-d1ObhlUbhwLaW7iP1PnlBwZRVXlwJNHyByyeHhZPaM-sNw,0.7720275107558511
398,hxeotfq2y49CfdrQLEUdDu276EU65TPixfGoLihWTGSDlofY24BVJ1aGK9Mwja0QbBhvISH0cOmARQ,0.5986704424079569
399,hy7tAnU-UK2la4BJwXKXGGAqtvdMhsfOehBv6YZBD0oyBJhnuqTXAgyPPW0O0uPfMS5JtJjxixt2ZA,1.058157818522471
400,i3V8eV7eNYaSbCJUfwLrnTwzWL1GjvnMlMt0yHKLqBYbpKsxkJNU6LCRf-TWGv2Rag76xLNQFEQhiA,0.6723220251471562
401,iA8j2XcjecZOZir0vNwddUm7yn-hFzWxFrJDmkCf5fk_f5jsChWZk9Dhc6xnST9h7BWnO96p-C9MfQ,0.6805334880889083
402,iK9DyHjyXBeQo2C_JV5BC_zVDchEBsYQNB1B8zXoCxK0sNP7ZElCCg6Dww5j0xb8KbhrjjQFxkLLOg,0.9613223645537587
403,iKeeK3aRZV-Y8D8ARexfZe3PHxTpzIFpx2vlFUH7JAmHaXjdnUCfz9HCVJN4GYhG16r-VlAsiwmlmg,0.7282566931030249
404,ihZJHsidkYsTHJuHtze1XYgJxRPHDbrWLvoILfTjL5EK9i9CvpNSrXho00C61lM9qB0dyf7nWLmjFQ,0.7265086320956661
405,ilAZ6D77RqLMvDTdIg1XhK_YuzW-KakC7swCjCm-5BXK4dhfkfujyG3fEgmOw7grH5786RalBkIwxQ,1.2873392474322465
406,ioDSPZD1yyDLp3beWJyZqnWniv9r8brXss6SL2lfWp9lzECot5JZh22fwCQtl56ryfYYrtY_btQAog,1.2297238264491928
407,izdFMwY_43y8NmLyLUe2FaoYbg3J34KdFXG_do0GUzRpZK3ZtTASTbmyf30Ub5IcSMbNylItw9MXHg,1.2594229679598323
408,jEDD_9VQdnhG01d0OnEISi6wNDz8Qm_nXgFpLJpkR4eDfQV680Lmnn127wfm7RDS2gwKsvs3X__o7g,0.7645395637485195
409,jHxz_0w-957ddCq6KSOlIfm9xDz_JmpxltubB_nfqvtlivunKOQA9uSNCMrIYLO9NkUuDgDHuKHMSg,0.5059626898732602
410,jSowhWPlX0JihfDKU0rImYdt7qkE617khMBHPyPA5r9SeC5V_dl3XMaGbuvQCrKLKA9HU46fGhiVbA,0.936662919528473
411,j_XKR6_4wGWSTXSbk0s-xmPP6Wsia-0R61L8l7umVgyhocOwb-pMsdMwdY9gpvKcGE-_0wST5jX2TA,0.4544412475182549
412,jmbCvbq5G7JibvnNg53hCmjEFvH_DnrI_8ZChO55LXK1mXi9hkkEOezigf-fL3EgX_2hmJuFMIkjLw,1.073506961254136
413,jq9lYm69UNRCzNKZrcw3OsZuVV2V64avSIr8wpq9UDcYtWc8oKmWdczNEyti0b6UfzzkXKs2WvB7Eg,0.7772605174351024
414,jxfWJImC9YUsdaFRwTJhvGl2pS7O9zmy9nbanXRMqGCvNZBnR3Oe78ZYriv7Xy3nc9Zt9YcTKiF8Vg,0.6372820936122037
415,jyHJLzGklqw-Jk03StEAJjVva6yX4ymLkyr9DDbDAaWY0XV0wYERuv4kgSKJNpoO2kSJ9II8OJMiPA,0.4420752459048824
416,kBgd-Cgu-EupBlMX3cPHJNIRgnolPB1SSLNJpTp-Mb1HAnDRVXCTdgJMs2Q0wS8i0fmc25H8GkVqXg,1.1664264171019696
417,kLWYALM2yCZZyOq7wnDC7M32wtdF_bk9-jr5xP_gjvg9BBAHRpmBHKP5QOdJAI3hKVSW9oiHbaEhtA,0.7133436363290955
418,kdQP6_fgBnne2Uyf_5V5sNZjXQVtJlcsVUqMANW7AmKSzH7zuIVV1tVYKDXukXLnseG6X8JVNkorpA,0.8877864660584992
419,kj36V5yYK0HylSLzkq6AXGFmahQ2SRw_FRYytNuP137MfqKSDrZOuqxXbSCkU9T-pdFx80LW1K91BQ,0.530837420314557
420,kl8RAXbKR8uazPlY5LzEJms4UI4TONkdNWm2QYHWoRZOYZhDdx10OG0OgvBZ7xqd5rRLmXVcZlWg3A,0.7347211211427949
421,kpQUR4k_WOGq6ZThNgou95NR2fCBkYKGfHsVzgLYq-A8UqygKkiRY4alvtfU-C8qfD1fml2HoL-l1w,1.2084900306292488
422,kr_EobwaC4zdGUreGEyJgKL-udKk1vluLo5_F_JKaiTUfXYYc3GnbJFdJ6ZAOGBLvf5KTnqCfaqq7Q,1.037705094851282
423,lGoLnhQFWcrC2nN47KrcWEuxQm2S1LPsigm73j7pTvcqnjjekrp63ss4MuaKMfHzrNZUAZLswqJLEw,0.8066040105610037
424,lHbsISlnPh1n6Fel7k3CMqMh4DfMcUA6cBHrM0O0U46aKSDunumhmJEVjbtcLGHPlwxAXpqhKDQsqA,1.1163323843207533
425,lJ1XG4ETjujd3y2eyFt-ClUokCCZq0pFUgeKuN7ZimZMToYMjdA7N5xWbT8pgjPPToAupoAMnLKKbQ,1.0599683250200649
426,lR8wJpIQxq3An1svQmb5hB2YLR0ZET2mHZ0a_1DGEekNLFmcoFpdphAGIWXLkIAGMUVn-c4wkkNC2A,1.3140474900816015
427,lSf6ZTozqiJPMeGCv27FHCPMknjn6EhTZMSZJxngDmwESAMRyyN-CNpa6rXLipnXrNDqlh0LgKDJGg,1.3831432257366854
428,lXMYrQQPv0FZMNjL-PVDcof4xRENyP89c0Ba5j_Ouhz1dz2GPNobWZrTROBWJGp62uNhq-COH7XJBA,0.6170185387154394
429,lczN70w-B-TWFD00Bx87iRHE1i0stIlEDRVfHEKBQvTTd2G4hml9yUKj5jr9-UwWuDVYi-JywDu8pw,0.4817953688221107
430,lgu7rE9KS_WqdysUpHqiNW5XJ_iX-9zZfik8KNx9U4W_10QjDIUsG81zlNtoNznUhZz93SHNXeJoiw,0.63749728466386
431,lo7y0JWvblHSZQ_EBHla_ok6eToH_63mYrhP1iH0kda8gYiU_GlhGAvSbTJdBnYpk-DqkC0J-0cZ6g,0.747258581668902
432,lsIctFzJPPT-uhSqfSHQcupXVmLRKq9_4-2JEnd_9djay35JvoQc04ndZQkdh9GR2O1gmw88132ahQ,1.1088781234681384
433,lzb9iKz8IPgXj06UDCmLhJEUhc3mQCorzr4GkLc0lrJsIxgjuGIrlTHRJ2sFPqJ9TFWdtzu4F7wrsw,1.3030380753637432
434,m2ok0Da322rz5L5Az9z5FrudNEpINbL_lHgVPjckIqyj0Jeu-7_4NPYpXm6FzYM7pGeZthzDLE8rJg,0.9961834802761949
435,m3nuabGly6ZGe_B6HjRvZ1VxoGkzkBzzO1CgGyzqWd0HTUfZBIrZb0jUiU4jLJEE4YtBcbYV2q_gHQ,1.572118779883617
436,mDC98h5tTx8U5KFmM_5YcQy_A8Mcwc00AYF4luw6psNSY4bNu-hPsMy27miM-x3oey-mJnC7nFTBbQ,1.0188415667401527
437,mDH0UUdlAShwr2AFst59fV6IdxnoYkN9Dyy1jdA4rb8U7igtkdFLwqALQBRbsRCogfC1Ht9npZYu3g,1.1758079245226627
438,mP64tl9kbYtwz3hU9TtCs86ynUO_iayw0OlfP44uE415Da3oU7_-98NQDmTv8XiY1EgaSBNVtJewzg,1.1741683811446688
439,mUcDrKw42-I0Zff--wcatld-sCQ9M1s-9Gz_1Vz7Jo1I-ZDrYbeF4JLnZqBuPNuY9FkJoNRrDC7oeQ,1.110552595270414
440,mYIWsmK-79x6GYptj_pmfo6jkRQq0h_6HC1qOPm1G_JYKL02ODlthyMTqnff10HsSFSdHED6qMJJ6A,1.5095348202861072
441,me12MAElmn_PNfcKlV79yPEDEnYMW3byVVCuuoj22XT_4XHlC8qx-iRsSeuzQitQ6---8MbCiuIkZQ,0.5641463112360929
442,mhF1QikQnFxWPF0-yrns1D2wnMSHCm6UTYRbp5n02AmhFBA-S1L28h-JS678Ab-qCRyd_XZEEgq-uA,0.7840195905929207
443,mp9T0F64nDO24saD9HN7G02_rEBQXUa2VbIA6jwbRS4L0VyylvwfYjUDyw_ko2oQ0NTqJXjCee5Frw,1.1360105604592998
444,mwEHL6urOzAymkreGuowjqstBiapHoYEZ5_ZlCcDVpUOxohkFAzoDXPHJNbBRn8YVEVmnDpLCd5TBg,1.1462180213971844
445,n11_oxlTzY0NtvaWueGkXl61PJfwWPmcX7i-9k0uMcXGQz78rJ5niee0TzeQshW2ArkH_ucfLlMnbg,1.0405689036599406
446,n5BBpp3XBXOHxEyadBBBRrZEVGGKxVtzudgldr6QqZLrya4c9UuGyvcl5XETm0H221z_YqWMANU_MA,0.9744369881587046
447,nF31nVogmq63qKeGYvjh79KPsQn9J2lZ3R-KlvzKwmUHfTH6KBQlWJV_yBbnH_EVxtO6dEyYzM50HQ,0.6395247806188273
448,nYlWohri7fzVCXQgWxBgUlk-TKTXtXJgSoHR0YkAGTgAYRzjjEooLGAf1JUymLPQfy3LZP0Ve6lSfw,0.6483501146431934
449,nvYxVOB71xu0zrkbIlXXX7SU9GI4kPbYdW7GENw_WM_b2N-8blQs15lJTsH-W7V5XMHtOxdwq5Qa2Q,0.8097818757041065
450,oFoVW1ZCidcEKBpzTMdjVszsAC09wEp5DB3ar-qd84AWD-elQch_aB3DWJM6qt-DHcGjxgrmwglQCQ,1.0712682492701915
451,oKJ6BtZh5UFpU4TDhzBkFJRoJ7pSKDnFAqqDVxcDtABBuuwY3zQwKBEE8kDdO-Lho2ry0l_5t8f4Ug,0.83410316806066
452,oNeGDSexahJl60N7DhbfDe2S0opENqrzIislbyQd7C7USriOHJqRLkwP4sEjNaYb1HuO1X77AOYSYA,0.4692292535818419
453,oYXek15v7ORSQKo5VDAVKviLVrbcrQrHIMqqA_PyCxJvXVspzfRRFs6QZHPT3kKWSlCcEpQOKREyEQ,0.4939128533184185
454,ofapyMDHX_952Nl1hC7ey-vo5GYqCzAfllcQvdGbncjBx8u93DngFx6I72a_us-eFbYZhsvswDqXzw,1.5013982509181867
455,oiIkf8HBGDy0bi3iquBiaEfGi07BRK1MVHtXr1h39slwzn_rygww7shBTWHWa8S_F4hyGcImSzAvkg,0.2822962799217809
456,oyUKFoLM2JlToE3Es7ir0mA2vrsKf6cLU-5kBBaC_cynB94xRmq6wrqw6BlG8Byml-j2lArXnn4IYA,0.9603670759616781
457,p0vz127bm0DEjt3lEB7RG43P5VMy99SZ-cp99hs2KF5aTVIVBykF6AUBTsaOd9COiQ2IN4hZZI6uqA,0.4695409910171021
458,p4uh9SVXQiZoH-1ru4d82ghB4p9Ti9Ss0XtxAvzEb9d8xT6pNGHXUs_JusauKbE3weCumMbo3BlQ7g,1.33693594059114
459,p9tY2e1IKz4h5KI61uCSXkmsffH9-Qlz5dPpgIsNv5kzhVEz_t9ulildiQL-ptQ-J8nA5BMGxHRAYA,1.161404112178093
460,pN_sqcaivy50dE1wisjfhcsol0isPAUaBIslmsAkObU2MSO8mG2UmpMfvDj0vQYWumDXQHAHFK356w,0.8697387215272596
461,pZje3gw5KPEEwfauZh-p6drfLV-VM10Irn34bWnX6cMG6zTBAJKglgxAr8VGGMWqYUFyaLb7ThmMLg,1.10182530106809
462,pjHJG5hp15V0tUBDT4hUc286X8EtPSyCwuHvdmmdvYortLx8dSBUuZ9AxVjUOVzmlvyP4I19xpbUBw,0.9546129149809727
463,psmfw2tA-PA_wJqRLgfomq5dkH8fe97NOqJMjKu3pvCawMYNLW7S7i6oLaCvlOrnPltxOLyRGvkW_A,1.0383109610397296
464,pwRzMgyqE-9mtC-6Nl-AC1mWWbVeuNFoaKG0YHX0EvmuGCIJ1o1DQJsROTABnqmnsuBmAAmrnFbiPw,0.6194957064394064
465,qIKLjAcO0dPx7sYxXfQspM4IUCp32tpeqTW62GpoPEpZ61UUUmclEHT0i5J3L18w1Y5_tacijsm1Ug,0.5567140590148305
466,qJdQ60_WvlKfRJxwzg8eOyV6yu1SfVy14rnae_Ihu3UCVP3wgu4DcDx0HaHexCqeJem3T5Rc8krTfA,0.9448256203879019
467,qLpxQ9T1lXCd2Jmy02zaJ-WaErgnfz4xS-BAZnk-1OdUBG_DvwDr12eFkmFRvss6_Fmqu5FDUF3Pig,1.0913575703679
468,qWLcz7wgkbFLjmK1PX1eiJefIjJbSflGDvod3yy5ciC-pQFg513iAvID6sZGRIZgRoyqJ24jmXQTAQ,0.9975150642319744
469,qa5JaF7NOvvR-f7E17XBeQzvJFCexVbB2tpAXRWyZEEk9DZifLFSN6D2qALjn0tukURAoSC-h3pe_w,0.7695243354095174
470,qcXjrWSRkPhVO7qrmJ5FnQaKTUHEHoBMAki-gz03rZj9PI5wZPo7-kkpiSC67-Pt0-T97-MxgFsQxw,1.3677000309334417
471,qdTjn3n8rJMhPK4EHG32D7ahf_4k7-h839nCGI7vHg22IG4dv0pKDBZJTBKX4GL6vjr-lgioQNJA7w,0.6379930170244388
472,qsBzBmE4yhn3mV63bQnpG6iSZvi5FLttwVVhoXRUgnA45Qt8_rrVO5u_1MZRenM7GCsVldFvkjQRkA,1.1150641178284786
473,qsHxcsuKko7HXyXAXsdsTIWzur3r4qP1V9qTAggQbff6bLjYqkApV_VLzawWmyuwaRZ4mCkcv_oFjw,0.5457238661649275
474,qtpS7_Qo2vKULXRSsYcHZ29nZmIpOEfJL5EHUoZA4tZ_SDD47_QaY8JtuJFiBEWf3-pmlhI7aEDGHQ,0.9553805104983542
475,qvTnduEyon03ZvfHiBBnQc3caIS8NyVgGWF_Od5QnkplyXWbh8OEsuHtonwE0xSyej5HFsAeiLuiLg,0.7093825943329144
476,qxiWUnAbhqIh3dgG369gdvy_p2V71A5Tpw7VlGL-JJ4vn2V2P060R9tWWe6H0DUiSxzzb3ageq18eA,1.1611054474872295
477,r-X3RF7RHKQBicOfpHNzsQNVzJeeNM_0nnT4ZFXqa51tStDTyLXrF5mvBM0T4SIRZb1Sm7n4BFMS5g,1.3885680966681826
478,r1BHhhzoLTUM_2gMu-hlPOOQvwuePBoo1yuCKHkenjZ4FqFV128l_NtMUWVFOCYLF4Af7OGDSHSj6g,0.6856007282045523
479,r1wrrRjhW_wgsxKfVCtk9PGSoL9mJHd-GuOCPyAIKDbDKxA_isYxrpz9N1HR4qq5wRy296DOoa4gcw,0.667938036111067
480,rIZw6aJgScQ2fxvJ7L_0WFCfMM8RmR-OD3IxUaV6oUjJYsYf-WGiDoKaHgGScEL4i9haPv7B5Hiy5g,1.1548380525168354
481,rJKWInzNsbQICAjGpUYLk1_QEe56zR1MQ0s7KXc7b8fuYMxtt0QYeTMYmucCby6o-TfbIuOi9b0xXw,0.9679681900431301
482,rP_CPzf0kKA-dugJaF0TPTImoJQTLxCdQ8eHJ9MnltOA6PcGAA70GkvQ4lBjlC_XVvOiqAM4B9t58w,1.2909322932996177
483,rSF3RSfaPqfWTym3AKgI9bvEqA8xeCQimG3TIGbN1G-ptBbcOZfcMhEoUamwcuz2KAhulMDA-qCjGQ,1.0913489605094842
484,rV-ijfc9F_u2IjWHcTiH4skQcI1TeMPnYUW5bIjCnt3_18D5tvwjW188Z7Pny9I8dP3Z-bf4mYZlSQ,0.8255649238523993
